개정차수,마이크로디그리명,이수 학점,소속 대학명,소속 학과,성명,학번,학년,생년월일,등록학기수,과목명1,학점1,과목명2,학점2,과목명3,학점3,과목명4,학점4,과목명5,학점5
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선17,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선18,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선18,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선18,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선19,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선19,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선19,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선2,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선2,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선2,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선20,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선20,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선20,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선21,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선21,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선21,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선22,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선22,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선22,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선23,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선23,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선23,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선24,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선24,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선24,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선25,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선25,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선25,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선26,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선26,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선26,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선27,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선27,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선27,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선28,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선28,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선28,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선3,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선3,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선3,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선4,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선4,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선4,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선5,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선5,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선5,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선6,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선6,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선6,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선7,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선7,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선7,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선8,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선8,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선8,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최무선9,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최무선9,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최무선9,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영0,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영0,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영0,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영1,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영1,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영1,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영10,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영10,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영10,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영11,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영11,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영11,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영12,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영12,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영12,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영13,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영13,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영13,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영14,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영14,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영14,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영15,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영15,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영15,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영16,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영16,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영16,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영17,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영17,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영17,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영18,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영18,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영18,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영19,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영19,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영19,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영2,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영2,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영2,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영20,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영20,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영20,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영21,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영21,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영21,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영22,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영22,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영22,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영23,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영23,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영23,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영24,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영24,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영24,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영25,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영25,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영25,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영26,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영26,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영26,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영27,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영27,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영27,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영28,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영28,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영28,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영3,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영3,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영3,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영4,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영4,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영4,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영5,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영5,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영5,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영6,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영6,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영6,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영7,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영7,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영7,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영8,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영8,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
